D0439,E2487
D0439,E2479
D0439,E2444
D0439,E2487
D0439,E2479
D0440,F1823
D0440,F1723
D0440,F1721
D0440,F1823
D0440,E2500
D0440,E2400
D0440,E2400
D0440,E2418
D0440,E2418
D0440,E2500
D0440,F1721
D0440,F1723
D0441,F1795
D0441,F1793
D0441,F1747
D0441,F1724
D0441,F1722
D0441,F1795
D0441,F1793
D0441,E2467
D0441,E2467
D0441,E2457
D0441,E2347
D0441,E2457
D0441,E2347
D0441,F4739
D0441,F4739
D0441,F4741
D0441,F4741
D0441,F1747
D0441,F1722
D0441,F1724
D0441,F8443
D0441,F8442
D0441,F8441
D0441,F8440
D0441,F8439
D0441,F8439
D0441,F8438
D0441,F8437
D0441,F8437
D0441,F8440
D0441,F8443
D0441,F8438
D0441,F8441
D0441,F8442
D0442,F1746
D0442,F1729
D0442,F1727
D0442,F1725
D0442,F1727
D0442,F1725
D0442,F1746
D0442,F1729
D0442,F7730
D0442,F7728
D0442,F7722
D0442,F7721
D0442,F7728
D0442,F7730
D0442,F7722
D0442,F7721
D0442,F7720
D0442,F7715
D0442,F7714
D0442,F7713
D0442,F7720
D0442,F7714
D0442,F7713
D0442,F7705
D0442,F7704
D0442,F7705
D0442,F7715
D0442,F7704
D0443,F1862
D0443,F1733
D0443,F1730
D0443,F1728
D0443,F1862
D0443,E2256
D0443,E2256
D0443,F1728
D0443,F1730
D0443,F1733
D0443,F8450
D0443,F8449
D0443,F8448
D0443,F8447
D0443,F8450
D0443,F8447
D0443,F8452
D0443,F8451
D0443,F8446
D0443,F8445
D0443,F8451
D0443,F8452
D0443,F8448
D0443,F8445
D0443,F8449
D0443,F8446
D0443,F8854
D0443,F8854
D0444,F1752
D0444,F1735
D0444,F1731
D0444,F6608
D0444,F6608
D0444,F8931
D0444,F8931
D0444,E1904
D0444,E1904
D0444,E1927
D0444,E1927
D0444,E2245
D0444,E2245
D0444,F1735
D0444,F1731
D0444,F1752
D0444,F2258
D0444,F2247
D0444,F2238
D0444,F2238
D0444,E2280
D0444,E2280
D0444,E2282
D0444,E2291
D0444,E2289
D0444,E2291
D0444,E2289
D0444,F2247
D0444,E2282
D0444,F2258
D0445,F1734
D0445,F1732
D0445,F1734
D0445,F1732
D0445,F7735
D0445,F7733
D0445,F7732
D0445,F7731
D0445,F7735
D0445,F7732
D0445,F7736
D0445,F7734
D0445,F7731
D0445,F7734
D0445,F7733
D0445,F7736
D0445,F7725
D0445,F7723
D0445,F7718
D0445,F7716
D0445,F7718
D0445,F7729
D0445,F7723
D0445,F7729
D0445,F7725
D0445,F7716
D0446,F1743
D0446,F1737
D0446,F1736
D0446,E2396
D0446,E2420
D0446,E2420
D0446,E2396
D0446,F1737
D0446,F1736
D0446,F1743
D0447,F1749
D0447,F1739
D0447,F1738
D0447,E2360
D0447,E2360
D0447,F1739
D0447,F1738
D0447,F1749
D0448,F1750
D0448,F1741
D0448,F1740
D0448,F1740
D0448,F4113
D0448,F4113
D0448,F1750
D0448,F7765
D0448,F7765
D0448,F7763
D0448,F7763
D0448,F7697
D0448,F7691
D0448,F7684
D0448,F7682
D0448,F7682
D0448,F7706
D0448,F1741
D0448,F7697
D0448,F7706
D0448,F7692
D0448,F7689
D0448,F7692
D0448,F7691
D0448,F7689
D0448,F7684
D0449,F1779
D0449,F1745
D0449,F1742
D0449,F1779
D0449,F4501
D0449,F4501
D0449,F7623
D0449,F7623
D0449,F1745
D0449,F1742
D0449,F8434
D0449,F8431
D0449,F8430
D0449,F8429
D0449,F8428
D0449,F8427
D0449,F8434
D0449,F8431
D0449,F8432
D0449,F8430
D0449,F8429
D0449,F8432
D0449,F8435
D0449,F8433
D0449,F8428
D0449,F8435
D0449,F8436
D0449,F8433
D0449,F8436
D0449,F8427
D0450,F1755
D0450,F1748
D0450,F1744
D0450,E2443
D0450,E2443
D0450,E2499
D0450,E2499
D0450,F1755
D0450,F1744
D0450,F1748
D0450,F8193
D0450,F8193
D0450,F8192
D0450,F8192
D0450,F7850
D0450,F7848
D0450,F7846
D0450,F7845
D0450,F7844
D0450,F7843
D0450,F7850
D0450,F7848
D0450,F7849
D0450,F7846
D0450,F7845
D0450,F7844
D0450,F7843
D0450,F7849
D0451,F1821
D0451,F1754
D0451,F1753
D0451,F1751
D0451,F1821
D0451,E2425
D0451,E2471
D0451,E2471
D0451,E2425
D0451,F4720
D0451,F4720
D0451,F1751
D0451,F1754
D0451,F7703
D0451,F7702
D0451,F7700
D0451,F7703
D0451,F1753
D0451,F7701
D0451,F7702
D0451,F7764
D0451,F7701
D0451,F7700
D0451,F7764
D0451,F8444
D0451,F8444
D0452,F1791
D0452,F1760
D0452,F1759
D0452,F1758
D0452,F1756
D0452,F1791
D0452,E2367
D0452,E2339
D0452,E2367
D0452,E2412
D0452,E2410
D0452,E2412
D0452,E2410
D0452,E2339
D0452,F4124
D0452,F1760
D0452,F1759
D0452,F1758
D0452,F1756
D0452,F4124
D0452,E2456
D0452,E2450
D0452,F3878
D0452,F3866
D0452,E2536
D0452,E2536
D0452,E2620
D0452,E2456
D0452,E2620
D0452,E2450
D0452,F3878
D0452,F3866
D0453,F1764
D0453,F1763
D0453,F1762
D0453,F1761
D0453,E2358
D0453,E2358
D0453,E2369
D0453,E2434
D0453,E2434
D0453,E2369
D0453,F1763
D0453,F1764
D0453,F1762
D0453,F7741
D0453,F7727
D0453,F7719
D0453,F7717
D0453,F7717
D0453,F1761
D0453,F7741
D0453,F7737
D0453,F7726
D0453,F7727
D0453,F7719
D0453,F7754
D0453,F7747
D0453,F7744
D0453,F7747
D0453,F7754
D0453,F7726
D0453,F7737
D0453,F7744
D0454,F1881
D0454,F1783
D0454,F1770
D0454,F1768
D0454,F1766
D0454,F1765
D0454,F1770
D0454,F1768
D0454,F1881
D0454,F1783
D0454,E2454
D0454,E2454
D0454,F1766
D0454,F1765
D0454,F9030
D0454,E2569
D0454,F9030
D0454,E2569
D0454,F3753
D0454,F3749
D0454,E2661
D0454,E2651
D0454,E2661
D0454,E2651
D0454,E2654
D0454,E2654
D0454,E2664
D0454,F3753
D0454,F3749
D0454,E2664
D0455,F1874
D0455,F1769
D0455,F1767
D0455,F1874
D0455,F1769
D0455,F4529
D0455,F4522
D0455,E2246
D0455,E2246
D0455,F4522
D0455,F4529
D0455,F7645
D0455,F7644
D0455,F7645
D0455,F7644
D0455,F7640
D0455,F7640
D0455,F7639
D0455,F7639
D0455,F7638
D0455,F7637
D0455,F7638
D0455,F7642
D0455,F7642
D0455,F7637
D0455,F7604
D0455,F7600
D0455,F7604
D0455,F7600
D0455,F1767
D0456,F1788
D0456,F1786
D0456,F1774
D0456,F1772
D0456,F1771
D0456,F1788
D0456,F1772
D0456,F1774
D0456,F1786
D0456,F1771
D0457,F1806
D0457,F1780
D0457,F1775
D0457,F1773
D0457,F1775
D0457,F1780
D0457,F1806
D0457,F1773
D0458,F1789
D0458,F1785
D0458,F1777
D0458,F1776
D0458,F3625
D0458,F3625
D0458,F1777
D0458,F1789
D0458,E2522
D0458,E2522
D0458,F3409
D0458,F3392
D0458,F3392
D0458,F1776
D0458,F3409
D0458,F1785
D0459,F1794
D0459,F1784
D0459,F1782
D0459,F1781
D0459,F1781
D0459,F1794
D0459,F1784
D0459,F1782
D0459,F8828
D0459,F8754
D0459,F8753
D0459,F8828
D0459,F8754
D0459,F8753
D0459,F8751
D0459,F8749
D0459,F8747
D0459,F8746
D0459,F8749
D0459,F8755
D0459,F8752
D0459,F8752
D0459,F8751
D0459,F8746
D0459,F8750
D0459,F8748
D0459,F8750
D0459,F8755
D0459,F8747
D0459,F8748
D0460,F1886
D0460,F1792
D0460,F1790
D0460,F1787
D0460,F1790
D0460,F1886
D0460,F1792
D0460,F1787
D0461,F1858
D0461,F1810
D0461,F1798
D0461,F1797
D0461,F1796
D0461,F1858
D0461,F1810
D0461,F1798
D0461,F1797
D0461,F1796
D0462,F1802
D0462,F1800
D0462,F1799
D0462,F6675
D0462,F6675
D0462,F1800
D0462,F1802
D0462,F1799
D0463,F1813
D0463,F1808
D0463,F1807
D0463,F1805
D0463,F1803
D0463,F1803
D0463,F1808
D0463,F1805
D0463,F1813
D0463,F1807
D0464,F1818
D0464,F1815
D0464,F1812
D0464,F1809
D0464,F1818
D0464,F1809
D0464,F1815
D0464,F1812
D0465,F1878
D0465,F1819
D0465,F1817
D0465,F1816
D0465,F1819
D0465,F1878
D0465,F1817
D0465,F1816
D0466,F1827
D0466,F1824
D0466,F1822
D0466,F1820
D0466,F3581
D0466,F3529
D0466,F3581
D0466,F3529
D0466,F1827
D0466,F1822
D0466,F1820
D0466,F1824
D0467,F1861
D0467,F1836
D0467,F1835
D0467,F1832
D0467,F1831
D0467,F1830
D0467,F1829
D0467,F1826
D0467,F1829
D0467,F1836
D0467,F1835
D0467,F1831
D0467,F1861
D0467,F1832
D0467,F1830
D0467,F1826
D0468,F7524
D0468,F7523
D0468,F7522
D0468,F7521
D0468,F7519
D0468,F7518
D0468,F7517
D0468,F7516
D0468,F7523
D0468,F7521
D0468,F7522
D0468,F7518
D0468,F7519
D0468,F7517
D0468,F7524
D0468,F1838
D0468,F1837
D0468,F1834
D0468,F1833
D0468,F7516
D0468,F3482
D0468,F3482
D0468,F1837
D0468,F1834
D0468,F1838
D0468,F1833
D0469,F1873
D0469,F1849
D0469,F1847
D0469,F1842
D0469,F1841
D0469,F1840
D0469,F1839
D0469,F1839
D0469,F1847
D0469,F1841
D0469,F1873
D0469,F1840
D0469,F1842
D0469,F1849
D0469,E3109
D0469,E3109
D0470,F1852
D0470,F1851
D0470,F1850
D0470,F1845
D0470,F1844
D0470,F1843
D0470,F1844
D0470,F1852
D0470,F1845
D0470,F1843
D0470,F1850
D0470,F1851
D0471,F1855
D0471,F1853
D0471,F1848
D0471,F1846
D0471,F1848
D0471,F1853
D0471,F1855
D0471,E2568
D0471,E2568
D0471,F1846
D0472,F1866
D0472,F1865
D0472,F1863
D0472,F1860
D0472,F1859
D0472,F1857
D0472,F1856
D0472,F1854
D0472,F3626
D0472,F3626
D0472,F1856
D0472,F1857
D0472,F1866
D0472,F1863
D0472,F1860
D0472,F1865
D0472,E2567
D0472,E2567
D0472,F1854
D0472,E2629
D0472,E2629
D0472,F1859
D0473,F1885
D0473,F1871
D0473,F1869
D0473,F1868
D0473,F1867
D0473,F1864
D0473,F3537
D0473,F3537
D0473,F1867
D0473,F1864
D0473,F1868
D0473,F1869
D0473,F1871
D0473,F1885
D0474,F1890
D0474,F1877
D0474,F1876
D0474,F1875
D0474,F1872
D0474,F1870
D0474,F3644
D0474,F3644
D0474,F1876
D0474,F1890
D0474,F1870
D0474,F1875
D0474,F1872
D0474,F1877
D0475,F1883
D0475,F1882
D0475,F1880
D0475,F1879
D0475,F1882
D0475,F1879
D0475,F1880
D0475,F1883
D0476,F2383
D0476,F1891
D0476,F1889
D0476,F1888
D0476,F1887
D0476,F1884
D0476,F1889
D0476,F1887
D0476,F1888
D0476,F1891
D0476,E2613
D0476,E2613
D0476,F1884
D0476,F9177
D0476,E2681
D0476,F9177
D0476,E2681
D0476,F2383
D0476,E2682
D0476,E2682
D0476,E2777
D0476,E2777
D0476,E2764
D0476,E2779
D0476,E2786
D0476,E2701
D0476,E2701
D0476,E2764
D0476,E2779
D0476,F5155
D0476,F5142
D0476,E2786
D0476,F5155
D0476,F5142
D0477,F1908
D0477,F1897
D0477,F1908
D0477,F1914
D0477,F1914
D0477,F1922
D0477,F1897
D0477,F1922
D0477,F7019
D0477,F7017
D0477,F7019
D0477,F7017
D0477,F7016
D0477,F7015
D0477,F7016
D0477,F7018
D0477,F7018
D0477,F7015
D0477,F7008
D0477,F7003
D0477,F7002
D0477,F7008
D0477,F7010
D0477,F7010
D0477,F7002
D0477,F7007
D0477,F7004
D0477,F7007
D0477,F7004
D0477,F7012
D0477,F7006
D0477,F7012
D0477,F7014
D0477,F7014
D0477,F7031
D0477,F7031
D0477,F7006
D0477,F7009
D0477,F7009
D0477,F7011
D0477,F7003
D0477,F7011
D0478,F1928
D0478,F1898
D0478,F1898
D0478,F1935
D0478,F1928
D0478,F1935
D0479,F1905
D0479,F1903
D0479,F1905
D0479,F1918
D0479,F1918
D0479,F1903
D0480,F1913
D0480,F1909
D0480,F1909
D0480,F1913
D0480,F7051
D0480,F7050
D0480,F7049
D0480,F7050
D0480,F7049
D0480,F7052
D0480,F7052
D0480,F7054
D0480,F7054
D0480,F7051
D0480,F7184
D0480,F7183
D0480,F7184
D0480,F7183
D0480,F7182
D0480,F7181
D0480,F7180
D0480,F7181
D0480,F7182
D0480,F7180
D0480,F7179
D0480,F7178
D0480,F7176
D0480,F7178
D0480,F7176
D0480,F7177
D0480,F7179
D0480,F7177
D0480,F7048
D0480,F7047
D0480,F7046
D0480,F7047
D0480,F7053
D0480,F7053
D0480,F7055
D0480,F7055
D0480,F7048
D0480,F7046
D0481,F1923
D0481,F1920
D0481,F1919
D0481,F1923
D0481,F1920
D0481,F1926
D0481,F1919
D0481,F1926
D0481,F4246
D0481,F4245
D0481,F4246
D0481,F4245
D0481,F4243
D0481,F4242
D0481,F4243
D0481,F4244
D0481,F4244
D0481,F8001
D0481,F8001
D0481,F4242
D0482,F1930
D0482,F1921
D0482,F1921
D0482,F1930
D0483,F1925
D0483,F1925
D0484,F1953
D0484,F1927
D0484,F1927
D0484,F1977
D0484,F1977
D0484,F1953
D0484,E2090
D0484,E2120
D0484,E2155
D0484,E2155
D0484,E2095
D0484,E2120
D0484,E2129
D0484,E2102
D0484,E2111
D0484,E2112
D0484,E2111
D0484,E2107
D0484,E2114
D0484,E2109
D0484,E2107
D0484,E2090
D0484,E2109
D0484,E2102
D0484,E2095
D0484,E2129
D0484,E2112
D0484,E2117
D0484,E2114
D0484,E2117
D0484,F6074
D0484,F6070
D0484,F6068
D0484,F6067
D0484,F6066
D0484,F6066
D0484,F6064
D0484,F6063
D0484,F6062
D0484,F6060
D0484,F6059
D0484,F6062
D0484,F6067
D0484,F6074
D0484,F6060
D0484,F6063
D0484,F6059
D0484,F6070
D0484,F6064
D0484,F6068
D0485,F1939
D0485,F1932
D0485,F1929
D0485,F1932
D0485,F1939
D0485,F1929
D0485,F7200
D0485,F7199
D0485,F7198
D0485,F7197
D0485,F7199
D0485,F7198
D0485,F7197
D0485,F7200
D0485,F7193
D0485,F7192
D0485,F7191
D0485,F7192
D0485,F7191
D0485,F7189
D0485,F7187
D0485,F7186
D0485,F7189
D0485,F7194
D0485,F7194
D0485,F7186
D0485,F7185
D0485,F7187
D0485,F7188
D0485,F7193
D0485,F7185
D0485,F7195
D0485,F7190
D0485,F7195
D0485,F7196
D0485,F7196
D0485,F7188
D0485,F7190
D0486,F1938
D0486,F1933
D0486,F1933
D0486,F1938
D0487,F1972
D0487,F1934
D0487,F1934
D0487,F1981
D0487,F1981
D0487,F1972
D0488,F1947
D0488,F1936
D0488,F1936
D0488,F1947
D0488,F6811
D0488,F6811
D0488,F6810
D0488,F6809
D0488,F6810
D0488,F6809
D0488,F6804
D0488,F6800
D0488,F6804
D0488,F6800
D0488,F6799
D0488,F6795
D0488,F6793
D0488,F6799
D0488,F6807
D0488,F6807
D0488,F6793
D0488,F6803
D0488,F6792
D0488,F6803
D0488,F6808
D0488,F6808
D0488,F6795
D0488,F6806
D0488,F6797
D0488,F6806
D0488,F6797
D0488,F6802
D0488,F6802
D0488,F6792
D0488,F6801
D0488,F6796
D0488,F6801
D0488,F6796
D0488,F6798
D0488,F6798
D0489,F1944
D0489,F1940
D0489,F1940
D0489,F1969
D0489,F1946
D0489,F1944
D0489,F1946
D0489,F1969
D0489,E2174
D0489,E2196
D0489,E2197
D0489,E2201
D0489,E2205
D0489,E2174
D0489,E2193
D0489,E2183
D0489,E2183
D0489,E2178
D0489,E2205
D0489,E2201
D0489,E2196
D0489,E2178
D0489,E2197
D0489,E2193
D0489,F6084
D0489,F6083
D0489,F6082
D0489,F6081
D0489,F6080
D0489,F6079
D0489,F6078
D0489,F6077
D0489,F6076
D0489,F6075
D0489,F6072
D0489,F6073
D0489,F6069
D0489,F6072
D0489,F6076
D0489,F6083
D0489,F6073
D0489,F6082
D0489,F6077
D0489,F6079
D0489,F6069
D0489,F6081
D0489,F6084
D0489,F6080
D0489,F6075
D0489,F6078
D0490,F1949
D0490,F1941
D0490,F1941
D0490,F1949
D0491,F3226
D0491,F3218
D0491,F3207
D0491,F3203
D0491,F3201
D0491,F3199
D0491,F3197
D0491,F3207
D0491,F3199
D0491,F3201
D0491,F3203
D0491,F4273
D0491,F4268
D0491,F4273
D0491,F4268
D0491,F4272
D0491,F4272
D0491,F1942
D0491,F1942
D0491,F4269
D0491,F4269
D0491,F4270
D0491,F4270
D0491,F3197
D0491,F3226
D0491,F3218
D0492,F1963
D0492,F1948
D0492,F1945
D0492,F1945
D0492,F1948
D0492,F1963
D0493,F1960
D0493,F1952
D0493,F1952
D0493,F1960
D0494,F1955
D0494,F1954
D0494,F1954
D0494,F7040
D0494,F7040
D0494,F7038
D0494,F7038
D0494,F7037
D0494,F7037
D0494,F7035
D0494,F7035
D0494,F7034
D0494,F7034
D0494,F7033
D0494,F7033
D0494,F7032
D0494,F7032
D0494,F7030
D0494,F7030
D0494,F7029
D0494,F7029
D0494,F7028
D0494,F7028
D0494,F7027
D0494,F7027
D0494,F7039
D0494,F7026
D0494,F7039
D0494,F7026
D0494,F7023
D0494,F7023
D0494,F7022
D0494,F7022
D0494,F7021
D0494,F7021
D0494,F7013
D0494,F7013
D0494,F1955
D0495,F1957
D0495,F1956
D0495,F1957
D0495,F1956
D0496,F1974
D0496,F1958
D0496,F1974
D0496,F1958
D0496,F6829
D0496,F6828
D0496,F6829
D0496,F6828
D0496,F6826
D0496,F6826
D0496,F6825
D0496,F6824
D0496,F6825
D0496,F6824
D0496,F6823
D0496,F6822
D0496,F6822
D0496,F6821
D0496,F6821
D0496,F6820
D0496,F6820
D0496,F6819
D0496,F6819
D0496,F6815
D0496,F6823
D0496,F6815
D0496,F6814
D0496,F6812
D0496,F6814
D0496,F6818
D0496,F6818
D0496,F6827
D0496,F6827
D0496,F6812
D0496,F6817
D0496,F6816
D0496,F6817
D0496,F6830
D0496,F6830
D0496,F6816
D0497,F1962
D0497,F1959
D0497,F1959
D0497,F1971
D0497,F1971
D0497,F1962
D0498,F1964
D0498,F1961
D0498,F1964
D0498,F1961
D0499,F1973
D0499,F1965
D0499,F1965
D0499,F1975
D0499,F1975
D0499,F1973
D0500,F1968
D0500,F1966
D0500,F1968
D0500,F1966
D0501,F1978
D0501,F1967
D0501,F1978
D0501,F1967
D0502,F1976
D0502,F1970
D0502,F1976
D0502,F1970
D0503,F1982
D0503,F1979
D0503,F1979
D0503,F1982
D0503,F6848
D0503,F6848
D0503,F6841
D0503,F6840
D0503,F6841
D0503,F6840
D0503,F6847
D0503,F6842
D0503,F6839
D0503,F6842
D0503,F6843
D0503,F6847
D0503,F6843
D0503,F6849
D0503,F6845
D0503,F6845
D0503,F6849
D0503,F6839
D0503,F6838
D0503,F6835
D0503,F6838
D0503,F6835
D0503,F6846
D0503,F6834
D0503,F6833
D0503,F6846
D0503,F6833
D0503,F6832
D0503,F6831
D0503,F6831
D0503,F6832
D0503,F6836
D0503,F6836
D0503,F6844
D0503,F6837
D0503,F6844
D0503,F6837
D0503,F6834
D0504,F1987
D0504,F1980
D0504,F1980
D0504,F1987
D0504,F7001
D0504,F7001
D0504,F7000
D0504,F6998
D0504,F6997
D0504,F6997
D0504,F6999
D0504,F7000
D0504,F6999
D0504,F6998
D0504,F6585
D0504,F6584
D0504,F6583
D0504,F6585
D0504,F6583
D0504,F6586
D0504,F6582
D0504,F6586
D0504,F6584
D0504,F6582
D0504,F6578
D0504,F6577
D0504,F6577
D0504,F6576
D0504,F6575
D0504,F6575
D0504,F6576
D0504,F6578
D0504,F6581
D0504,F6580
D0504,F6579
D0504,F6581
D0504,F6587
D0504,F6587
D0504,F6588
D0504,F6580
D0504,F6588
D0504,F6579
D0505,F1983
D0505,F1983
D0505,F4302
D0505,F4301
D0505,F4302
D0505,F4301
D0505,F4299
D0505,F4298
D0505,F4299
D0505,F4300
D0505,F4300
D0505,F4303
D0505,F4303
D0505,F4298
D0505,F4295
D0505,F4293
D0505,F4295
D0505,F4296
D0505,F4296
D0505,F4297
D0505,F4297
D0505,F4293
D0505,F4289
D0505,F4286
D0505,F4289
D0505,F4292
D0505,F4292
D0505,F4286
D0505,F4284
D0505,F4284
D0505,F4283
D0505,F4281
D0505,F4283
D0505,F4281
D0505,F4294
D0505,F4291
D0505,F4290
D0505,F4294
D0505,F4291
D0505,F4290
D0506,F1985
D0506,F1985
D0507,F1986
D0507,F1986
D0508,F1990
D0508,F1989
D0508,F1988
D0508,F1989
D0508,F1990
D0508,F1988
D0509,F2080
D0509,F2011
D0509,F1991
D0509,E2790
D0509,E2790
D0509,E2809
D0509,E2809
D0509,E2888
D0509,E2888
D0509,E2898
D0509,E2898
D0509,E2905
D0509,E2905
D0509,F1991
D0509,F2080
D0509,F2011
D0509,F2954
D0509,F2954
D0509,E2948
D0509,E2939
D0509,E2948
D0509,E2939
D0509,E2954
D0509,E2954
D0509,E2946
D0509,E2947
D0509,E2946
D0509,F7279
D0509,E2947
D0509,F7279
D0510,F2331
D0510,F1993
D0510,F1992
D0510,F2331
D0510,F1992
D0510,F1993
D0511,F2033
D0511,F2005
D0511,F1995
D0511,F1994
D0511,F1995
D0511,F2005
D0511,F2033
D0511,F1994
D0512,F2070
D0512,F1997
D0512,F1996
D0512,F6673
D0512,F6673
D0512,F1997
D0512,F1996
D0512,F2070
D0513,F2020
D0513,F1999
D0513,F1998
D0513,F1998
D0513,F2020
D0513,F1999
D0513,E2496
D0513,E2493
D0513,E2426
D0513,E2439
D0513,E2472
D0513,E2439
D0513,E2472
D0513,E2493
D0513,E2484
D0513,E2496
D0513,E2497
D0513,E2497
D0513,E2484
D0513,E2426
D0513,F4676
D0513,F4676
D0513,F4675
D0513,F4674
D0513,F4673
D0513,F4672
D0513,F4675
D0513,F4673
D0513,F4672
D0513,F4671
D0513,F4667
D0513,F4666
D0513,F4666
D0513,F4665
D0513,F4674
D0513,F4667
D0513,F4668
D0513,F4671
D0513,F4668
D0513,F4665
D0514,F2004
D0514,F2001
D0514,F2000
D0514,F2004
D0514,F2001
D0514,F2000
D0515,F2016
D0515,F2002
D0515,F2002
D0515,F2016
D0515,F4233
D0515,F4228
D0515,E2361
D0515,E2399
D0515,E2397
D0515,E2397
D0515,E2361
D0515,E2401
D0515,E2401
D0515,E2399
D0515,E2502
D0515,E2502
D0515,F4228
D0515,F4239
D0515,F4236
D0515,F4236
D0515,F4235
D0515,F4234
D0515,F4235
D0515,F4233
D0515,F4238
D0515,F4238
D0515,F4240
D0515,F4240
D0515,F4234
D0515,F7983
D0515,F7974
D0515,F7983
D0515,F7974
D0515,F4239
D0516,F2017
D0516,F2006
D0516,F2003
D0516,F2006
D0516,F2003
D0516,F2017
D0516,E2744
D0516,E2822
D0516,E2822
D0516,E2744
D0516,E2894
D0516,E2894
D0516,F6727
D0516,F6727
D0516,F6723
D0516,F6718
D0516,F6723
D0516,F6718
D0516,F6719
D0516,F6717
D0516,F6719
D0516,F6728
D0516,F6728
D0516,F6717
D0516,F6721
D0516,F6715
D0516,F6721
D0516,F6715
D0517,F2010
D0517,F2007
D0517,F2007
D0517,F2010
D0518,F2018
D0518,F2008
D0518,F2008
D0518,E2748
D0518,F2018
D0518,E2748
D0519,F2013
D0519,F2009
D0519,F2013
D0519,F2009
D0520,F2015
D0520,F2014
D0520,F2012
D0520,F2014
D0520,E2675
D0520,F2015
D0520,E2675
D0520,F2012
D0521,F2023
D0521,F2021
D0521,F2019
D0521,F2021
D0521,F2023
D0521,F2019
D0522,F2038
D0522,F2024
D0522,F2022
D0522,F2038
D0522,F2024
D0522,F2022
D0523,F2422
D0523,F2027
D0523,F2026
D0523,F2025
D0523,F2422
D0523,F2027
D0523,F2026
D0523,F2025
D0524,F2320
D0524,F2029
D0524,F2028
D0524,F2320
D0524,F2029
D0524,F2028
D0525,F2031
D0525,F2030
D0525,F8812
D0525,F8812
D0525,F2031
D0525,F2030
D0526,F2371
D0526,F2092
D0526,F2035
D0526,F2034
D0526,F2032
D0526,F8965
D0526,F8965
D0526,F2371
D0526,F2092
D0526,F2032
D0526,F2034
D0526,F2035
D0527,F2037
D0527,F2036
D0527,F2036
D0527,F2037
D0528,F2040
D0528,F2039
D0528,F8799
D0528,F8773
D0528,F8799
D0528,F8773
D0528,F2039
D0528,F2040
D0529,F2050
D0529,F2042
D0529,F2041
D0529,F2050
D0529,F2041
D0529,F2042
D0530,F2363
D0530,F2044
D0530,F2043
D0530,F2363
D0530,F2043
D0530,F2044
D0531,F2055
D0531,F2046
D0531,F2045
D0531,F8955
D0531,F8955
D0531,F2045
D0531,F2055
D0531,F2046
D0532,F2381
D0532,F2048
D0532,F2047
D0532,F2381
D0532,F2047
D0532,F2048
D0533,F2057
D0533,F2051
D0533,F2049
D0533,F2051
D0533,F2057
D0533,F2049
D0534,F2054
D0534,F2052
D0534,F6646
D0534,F6646
D0534,E2805
D0534,E2793
D0534,E2793
D0534,E2806
D0534,E2806
D0534,E2805
D0534,F2054
D0534,F2052
D0535,F2056
D0535,F2053
D0535,F2056
D0535,F2053
D0536,F2075
D0536,F2059
D0536,F2058
D0536,F2075
D0536,F2059
D0536,F2058
D0537,F2097
D0537,F2061
D0537,F2060
D0537,F2061
D0537,F2097
D0537,E2733
D0537,E2733
D0537,F2060
D0538,F2084
D0538,F2063
D0538,F2062
D0538,F2084
D0538,F2062
D0538,F2063
D0539,F2066
D0539,F2064
D0539,F2066
D0539,F2064
D0539,F3772
D0539,E2740
D0539,E2770
D0539,E2740
D0539,E2751
D0539,E2757
D0539,E2751
D0539,E2757
D0539,E2780
D0539,E2763
D0539,E2788
D0539,E2788
D0539,E2770
D0539,E2780
D0539,E2810
D0539,F5217
D0539,E2763
D0539,E2814
D0539,E2814
D0539,E2817
D0539,E2810
D0539,E2817
D0539,E2839
D0539,E2839
D0539,F5217
D0539,E2829
D0539,E2827
D0539,E2832
D0539,E2829
D0539,E2830
D0539,E2827
D0539,E2824
D0539,E2824
D0539,E2830
D0539,E2832
D0539,F3772
D0540,F2073
D0540,F2065
D0540,F2065
D0540,F2073
D0541,F2068
D0541,F2067
D0541,F2068
D0541,F2067
D0542,F2071
D0542,F2069
D0542,F8763
D0542,F8763
D0542,F2069
D0542,F2071
D0543,F2397
D0543,F2077
D0543,F2072
D0543,F2397
D0543,F2072
D0543,F2077
D0544,F2076
D0544,F2074
D0544,F8919
D0544,F8919
D0544,F2076
D0544,F2074
D0545,F2116
D0545,F2081
D0545,F2078
D0545,F2116
D0545,F2078
D0545,F2081
D0546,F2103
D0546,F2079
D0546,F2079
D0546,F2103
D0547,F2418
D0547,F2372
D0547,F2083
D0547,F2082
D0547,F2372
D0547,F2418
D0547,F2082
D0547,F2083
D0548,F2118
D0548,F2086
D0548,F2085
D0548,F2118
D0548,F2086
D0548,F2085
D0549,F2098
D0549,F2088
D0549,F2087
D0549,F2087
D0549,F2098
D0549,F2088
D0550,F2388
D0550,F2090
D0550,F2089
D0550,F2388
D0550,F2090
D0550,F2089
D0551,F2093
D0551,F2091
D0551,F8920
D0551,F8920
D0551,F9138
D0551,F9138
D0551,F9209
D0551,F9209
D0551,F2093
D0551,F2091
D0552,F2101
D0552,F2095
D0552,F2094
D0552,F2094
D0552,F2101
D0552,F2095
D0553,F2099
D0553,F2096
D0553,F2096
D0553,F2099
D0554,F2117
D0554,F2102
D0554,F2100
D0554,F2117
D0554,F2100
D0554,F2102
D0555,F2105
D0555,F2104
D0555,F8796
D0555,F8796
D0555,F2105
D0555,F2104
D0556,F2107
